132458,2022-07-13 21:15:56,微博热榜,"【YouTube】[DAYOFF] LE SSERAFIM""s DAY OFF EP.1（中字），炽人团综来了一起来感受下炽人魅力吧！ LESSERAFIM  韩国me2day的微博视频 ",6.0,238.0,439.0,1.0
164031,2022-07-13 21:15:00,微博热榜,#如何看待谭谈交通下架#【郎德上寨】凯里市东南27公里的苗岭腹地，这里依山傍水，四面被群山环抱，寨前有一条小河静静流过，茂林修竹衬托着古色古香的吊脚楼，蜿蜒的山路掩映在绿林青蔓中，悦耳动听的苗族飞歌不时在旷野山间回荡。在郎德可以欣赏到敬酒歌、苗族飞歌、芦笙 舞、铜鼓舞 ...全文,0.0,0.0,0.0,1.0
161103,2022-07-13 21:14:57,微博热榜,#银行行长上当26次被骗3.5亿#  如果是洗钱，两个人进监狱如果是诈骗，一个人进监狱同样地如果直播是百亿千亿级洗钱 很多人进监狱一个人偷税漏税 初犯补税后没人进监狱 ,0.0,0.0,3.0,1.0
...132461,2022-07-13 21:13:52,微博热榜,【“超”值得收藏！#超级月亮拍摄攻略#来了】#怎样拍月亮才能闪耀朋友圈#？①寻找地标：坐等月亮升起！②巧用同框：浪漫！③搭配前景：氛围感！④超大特写：...
132452,2022-07-13 21:13:08,微博热榜,【今年我国发明专利有效量突破390万件】12日，国新办举行新闻发布会，国家知识产权局介绍，当前我国知识产权发展态势稳中有进、质量提升，新兴技术领域专利储备增强。截至今年六月底，我国发明专利有效量为390.6万件，同比增长17.5%，国内拥有有效发明专利的企业达到32.5万家。（央视网科技） ...全文,0.0,0.0,0.0,1.0
...190840,2022-07-13 21:13:02,微博热榜,【#斯里兰卡抗议者冲入总理府#，示威者与军方互掷催泪瓦斯】7月13日，斯里兰卡抗议民众占领该国总理办公室，抗议者爬上建筑高处并挥舞国旗。据外媒报道，抗...
160491,2022-07-13 21:09:31,微博热榜,喧闹过后，留下了一个破产的国家和崩溃的社会。斯里兰卡总统拉贾帕克萨与妻子13号凌晨3时左右搭乘军机抵达马尔代夫。而拉贾帕克萨及其家族成员均受到不同程度的离境阻挠，而在总统离境数小时后，#斯里兰卡宣布国家进入紧急状态#，多地实施无限期宵禁。在政府管治支离破碎之际，总理维克勒马辛哈已被任 ...全文,0.0,0.0,5.0,1.0
163581,2022-07-13 21:07:41,微博热榜,#举报成都游术文化传播有限公司# 在近日发酵的#谭谈交通全面下架#风波中，引发关注的成都游术文化传播有限公司，遭网友举报：可能存在向工商登记管理部门提交虚假材料、采取欺诈手段取得经营资格的违法行为，包括经举报人实地走访，发现游术公司的注册地实际上是一家服装商店。13日下午，成都市场监 ...全文,7.0,23.0,188.0,1.0
160326,2022-07-13 21:06:45,微博热榜,【#WPS再回应#：#WPS称为用户提供文档找回路径#】7月13日，WPS官方微博再次发文回应近日网传的“WPS删除用户本地文件”一事。WPS重申，不会对用户的本地文件进行任何审核、锁定或删除等操作。有关网传的“WPS删除用户本地文件”“侵犯用户隐私”等，均系不实信息。 老板联播的微博视频 ,2.0,1.0,7.0,1.0
190841,2022-07-13 21:06:00,微博热榜,#斯里兰卡宣布国家进入紧急状态#【斯里兰卡政府破产，经济损失最大的可能是我们】现在说出这句话，没啥，我认为可以说了。我们要做的，是要在经济损失和地缘政治之间找到新的平衡点，虽然有难度，但别无他路，唯此一条道。今天，其总统携带家人，到了马尔代夫，但不是去旅游，可能是一届政府的终止。 ...全文,3.0,13.0,28.0,1.0
190842,2022-07-13 21:05:47,微博热榜,【#斯里兰卡宣布国家进入紧急状态# 直击现场！】据法新社13日报道，斯里兰卡宣布国家进入紧急状态。斯里兰卡总统拉贾帕克萨于当日早些时候乘军机离境，斯总统与妻子已抵达马尔代夫。小团记者走进抗议人群，直击 #斯里兰卡首都抗议现场#↓↓斯里兰卡议长办公室13日表示，拉贾帕克萨总统已通知议长，维克 ...全文,0.0,0.0,1.0,1.0
190843,2022-07-13 21:05:36,微博热榜,【#斯里兰卡抗议者冲入总理府# ，警方用催泪弹驱散人群】据英国天空新闻网报道，当地时间7月13日，斯里兰卡抗议者冲入该国总理府，警察使用催泪弹进行驱散，但未能阻止抗议者。#斯里兰卡宣布国家进入紧急状态# 参考消息的微博视频 ,4.0,6.0,17.0,1.0
164273,2022-07-13 21:05:33,微博热榜,#谭乔再次回应谭谈交通下架#成都电视台吃相难看，谭警官是在执法是公益节目 ,0.0,1.0,2.0,1.0
164978,2022-07-13 21:05:10,微博热榜,【浴血荣光】致敬抗战老战士——雷用香、邵开源#七七事变85周年#边关月 续写蓝精灵的故事的微博视频 ,0.0,0.0,5.0,1.0
160327,2022-07-13 21:04:33,微博热榜,#WPS将彻底关闭广告#官方不是已经解释了关于删除本地文件的事情了吗，我强烈怀疑那些叫骂的是水军，多少钱一条？不然你拉我一下，我也去见见世面哈哈哈哈 ,0.0,1.0,1.0,1.0
161104,2022-07-13 21:04:27,微博热榜,#银行行长上当26次被骗3.5亿#？？？挪用公款转移财产说的这么正大光明啊。有这笔钱干啥不香？？？ ,0.0,0.0,0.0,1.0
188324,2022-07-13 21:04:07,微博热榜,跟着周杰伦的mv，重温那年那时的巴黎之旅，真的非常美好的回忆!#周杰伦最伟大的作品先行曲mv# ,0.0,0.0,1.0,1.0
160492,2022-07-13 21:04:00,微博热榜,【 #斯里兰卡宣布国家进入紧急状态##斯里兰卡总统抵马尔代夫#】据法新社13日报道，斯里兰卡宣布国家进入紧急状态。另据当地媒体7月13日报道，斯里兰卡总理下令在该国西部省实施宵禁。7月13日，斯里兰卡空军发表声明确认，总统拉贾帕克萨于当天凌晨乘军机离境，并已确认抵达马尔代夫。斯里兰卡首都科 ...全文,0.0,0.0,1.0,1.0
132506,2022-07-13 21:03:34,微博热榜,#我的夏日OOTD# ?? ,44690.0,20077.0,124407.0,1.0
184091,2022-07-13 21:02:47,微博热榜,#京东快递北京总部被立案查处# 真的是无妄之灾，这个天气N95口罩，有哪个快递是达标的？ ,0.0,0.0,31.0,1.0
161122,2022-07-13 21:02:08,微博热榜,#银行行长被骗26次金额高达3.5亿#苦一苦，不算缓减刑，这位“好爸爸”人家七年也就出来了，可七年后那些烂尾楼会建好入住吗？有些人被吃掉的钱，银行会赔吗？呵呵??,1.0,0.0,2.0,1.0
189371,2022-07-13 21:02:02,微博热榜,#武汉大学一例霍乱病例情况#丈夫怀疑孩子不是自己亲生的，于是要求做亲子鉴定。 妻子气坏了不愿意划破孩子手指。丈夫说，“没事，用头发也可以。” 妻子故意气气丈夫，于是妻子偷偷地将自己的头发剪掉一截，和丈夫的头发一起做亲子鉴定。出来后的结果是，吻合度99.9% 丈夫看后很高兴，而妻 ...全文,0.0,0.0,0.0,1.0
160493,2022-07-13 21:02:00,微博热榜,【斯里兰卡总理代行总统职权　全国实施紧急状态】　新华社科伦坡7月13日电（记者车宏亮）斯里兰卡议长阿贝瓦德纳13日表示，总统戈塔巴雅·拉贾帕克萨已通知他，鉴于其不在国内，总理维克拉马辛哈将根据宪法规定行使总统职权。　　根据斯宪法有关条款，若总统因生病、不在国内或其他原因不能行使总统 ...全文,0.0,0.0,0.0,1.0
161058,2022-07-13 21:00:55,微博热榜,每日收评：今日银行间资金面维持宽松、债市反弹、美6月CPI再超预期美元指数持续拉升、A股赛道股强势北上资金下午提前交易美6月CPI数据今日看盘#如何看待德国取消2035碳中和目标##财经# ,0.0,1.0,1.0,1.0
132462,2022-07-13 21:00:33,微博热榜,唱一句，猫咪接一句，好不耐烦哦    #萌宠部落格# 萌宠部落格的微博视频 ,0.0,0.0,9.0,1.0
132460,2022-07-13 21:00:01,微博热榜,最近很喜欢的一段话：“除了生病以外 你所感受到的痛苦都是你的价值观带给你的 而非真实存在。” ,13.0,1.0,31.0,1.0
161105,2022-07-13 20:59:43,微博热榜,#银行行长上当26次被骗3.5亿#近日，山东一桩特大诈骗案件宣判。多学点防诈骗知识！,1.0,1.0,1.0,1.0
132487,2022-07-13 20:58:54,微博热榜,#倩碧亚太区品牌代言人王源# #王源2022时和岁暖# 王源辛苦周刊复杂世界里写一首纯净的歌，去歌颂，去经历，去表达。在自己的方圆内，采集阳光和彩虹，灿烂灿烂。@TFBOYS-王源,20.0,1.0,46.0,1.0
195832,2022-07-13 20:58:33,微博热榜,是有听说便宜啦，但我真没想到才五角钱??#雪莲5毛一包的定价13年没涨# ,0.0,0.0,0.0,1.0
132463,2022-07-13 20:57:14,微博热榜,双顾我真的永远都爱！#肖战顾一野# xz#肖战顾魏#,2.0,0.0,7.0,1.0
...161106,2022-07-13 20:55:06,微博热榜,【#银行行长上当26次被骗3.5亿#】近日，山东一桩特大诈骗案件宣判。赵某称自己姨父是高校副校长，并且和教育部多位领导熟识，路子广得很，可以安排孩子上...
164491,2022-07-13 20:54:43,微博热榜,谭谈交通#谭乔称谭谈交通将全面下架# 成都广播电视台，这是啥意思？ ,0.0,0.0,3.0,1.0
132585,2022-07-13 20:51:08,微博热榜,下班回家途上，见到全年最大的「超级满月」。@香港天文台#太阳地球月亮##连成一线##超级满月# ,581.0,1813.0,21588.0,1.0
160745,2022-07-13 20:49:48,微博热榜,#银行行长为女儿学业被骗3.5亿#为啥被骗3.5亿当然不敢报警？这其中的奥妙到底在哪里？#银行行长被骗3.5亿不敢报警# ,75.0,31.0,105.0,1.0
180879,2022-07-13 20:48:54,微博热榜,#华为回应与陈春花相关传言#在华为回应之前，很多人既不了解华为，也不认识陈春花教授。在华为回应之后，很多人仍然不了解华为，但却因此认识了陈春花教授。所以陈春花教授才是最大的赢家。 ,0.0,0.0,1.0,1.0
...162154,2022-07-13 20:48:36,微博热榜,【#莱阳警方通报母女被雨衣男拖走#】#雨衣男与报警人原系夫妻现已离婚# 据莱阳公安，2022年7月7日8时许，我局接被害人姜某某报案称，7月6日18时...
132454,2022-07-13 20:46:53,微博热榜,遇见就已是概率极小的事件，一念之差彼此错过，都会觉得这是个令人感伤的故事啊。——村上春树 ,9.0,0.0,34.0,1.0
190844,2022-07-13 20:45:38,微博热榜,#斯里兰卡宣布国家进入紧急状态#疫情下的斯里兰卡????没能顶住 ,1.0,1.0,2.0,1.0
161059,2022-07-13 20:43:42,微博热榜,基金 当我看见一个危险信号的时候，我不跟它争执，我躲开！几天以后，如果一切看起来还不错，我就再回来。这样，我会省去很多麻烦，也会省很多钱。#基金##如何看待德国取消2035碳中和目标##碳中和龙头ETF of159640[股票]# ,0.0,102.0,8.0,1.0
189372,2022-07-13 20:43:17,微博热榜,隔离三天吃胖两斤#武汉大学一例霍乱病例情况# ,0.0,0.0,0.0,1.0
...161107,2022-07-13 20:42:25,微博热榜,【上当26次被骗3.5亿元，银行行长为何会被骗子套牢】#银行行长上当26次被骗3.5亿# 为给女儿上好大学“铺路”，银行行长上当26次被骗3.5亿元。...
160773,2022-07-13 20:41:43,微博热榜,这是，扛不住了？ 网页链接,0.0,0.0,0.0,1.0
190845,2022-07-13 20:38:06,微博热榜,#斯里兰卡宣布国家进入紧急状态#【外媒： #斯里兰卡抗议者冲入总理府# ，警方一度使用催泪弹驱散】当地时间周三（13日），斯里兰卡宣布国家进入紧急状态。据《印度时报》、英国天空新闻等媒体报道，当天抗议者冲入该国总理府，致使警察一度使用催泪弹进行驱散，但未能阻止抗议者。 ...全文,0.0,0.0,0.0,1.0
163582,2022-07-13 20:37:10,微博热榜,笑果文化太方人了，连《谭谈交通》都碰上倒霉事了。#笑果文化# #谭谈交通全面下架# ,0.0,0.0,0.0,1.0
190846,2022-07-13 20:37:09,微博热榜,#斯里兰卡宣布国家进入紧急状态#【最新！外媒： #斯里兰卡抗议者冲入总理府# ，警方一度使用催泪弹驱散】当地时间周三（13日），斯里兰卡宣布国家进入紧急状态。据《印度时报》、英国天空新闻等媒体报道，当天抗议者冲入该国总理府，致使警察一度使用催泪弹进行驱散，但未能阻止抗议者。 ...全文,0.0,0.0,0.0,1.0
160494,2022-07-13 20:35:00,微博热榜,【#斯里兰卡总统将赴新加坡# 代总统发表讲话吁缓和局势】当地时间7月13日，马尔代夫媒体称，斯里兰卡总统拉贾帕克萨当日将离开马尔代夫，前往新加坡。斯里兰卡代总统(原总理)维克勒马辛哈发表讲话，表示议会内外安全已经得到加强，在全国实施紧急状态，并在西部省实施宵禁。此外，据中央广播电视总台 ...全文,2.0,0.0,3.0,1.0
160328,2022-07-13 20:34:54,微博热榜,#WPS被曝会删除用户本地文件#  彻底不要脸了 ,0.0,0.0,3.0,1.0
182305,2022-07-13 20:34:43,微博热榜,#张彬彬与嘉行合约到期不续约#张彬彬与嘉行合约到期不续约，终于可以摆脱嘉行四傻这个称号了。 野生抬杠选手的微博视频 ,0.0,0.0,3.0,1.0
160303,2022-07-13 20:33:43,微博热榜,【#谭乔探访成都游术公司# 注册地址为服装店】7月13日，谭乔实地探访了拥有《谭谈交通》“著作权”的成都游术文化传播有限公司，发现该公司的注册地址为服装店；而本次维权受托人成都妹子文化传媒有限公司注册地，实则为咖啡店。此前，知名普法节目《谭谈交通》视频被下架，由此引发版权之争，让谭乔身 ...全文,5.0,1.0,16.0,1.0
179638,2022-07-13 20:31:34,微博热榜,前段时间小米的风波刚刚化解，之后又盯上了中兴和vivo；好巧不巧oppo的事情也刚刚平息印度执法局又突击搜查了当地vivo市场门店；真不知道怎么想的#印度在全国44处突击搜查vivo# ,0.0,0.0,0.0,1.0
132509,2022-07-13 20:30:24,微博热榜,分享图片 ,126374.0,32100.0,98197.0,1.0
190847,2022-07-13 20:30:00,微博热榜,#斯里兰卡宣布国家进入紧急状态#【最新！外媒： #斯里兰卡抗议者冲入总理府# ，警方一度使用催泪弹驱散】当地时间周三（13日），斯里兰卡宣布国家进入紧急状态。据《印度时报》、英国天空新闻等媒体报道，当天抗议者冲入该国总理府，致使警察一度使用催泪弹进行驱散，但未能阻止抗议者。 ...全文,0.0,0.0,0.0,1.0
160774,2022-07-13 20:28:50,微博热榜,我就没信过那一票国家会减排，昂撒人是地球之什么来着？ 网页链接,0.0,0.0,0.0,1.0
190848,2022-07-13 20:28:22,微博热榜,【#宝石遍地的斯里兰卡为什么会破产#？】斯里兰卡以高山茶园和棕榈树环绕的碧海沙滩闻名，被誉为“印度洋上的明珠”，因属热带季风气候，接近赤道，终年如夏，物产丰饶，是世界著名的红茶产地与宝石产区。斯里兰卡的破产不是一天完成的，2019年为兑现其竞选承诺，拉贾帕克萨推出大幅减税政策并废除了《 ...全文,6.0,9.0,12.0,1.0
190849,2022-07-13 20:28:12,微博热榜,#斯里兰卡宣布国家进入紧急状态#,0.0,0.0,0.0,1.0
190850,2022-07-13 20:27:12,微博热榜,说真话知真相人人有总统梦#斯里兰卡宣布国家进入紧急状态# 仙翁观世界的微博视频 ,1.0,0.0,1.0,1.0
160725,2022-07-13 20:25:24,微博热榜,曾仕强讲国学家庭教育智慧：教育孩子这三种品质，那你的家庭教育就是成功的。1、教育孩子整洁，收纳整齐、衣着和环境洁净。2、适当。在不同的年龄教育孩子去做符合年龄的事，不要当老小人。3、安全。君子不立于危墙，保持自己的戒律心，保持良好的身心状态。#新国学##育儿教育# ...全文,40.0,1.0,76.0,1.0
