163895,2022-07-11 22:47:48,微博热榜,就是一个专门靠打著作权获利的官司和电视台合伙以维权的名义把公益节目变现的操作。就奔着索赔赚钱去的。索赔公司出力，电视台坐等着分钱#成都广播电视台回应谭谈交通下架#,0.0,0.0,0.0,1.0
163896,2022-07-11 22:47:35,微博热榜,#成都广播电视台回应谭谈交通下架#“资本来到世间，从头到脚，每个毛孔都滴着血和肮脏的东西。” ,0.0,0.0,2.0,1.0
163732,2022-07-11 22:46:55,微博热榜,一个电视台的影响力还没一个个人影响力大，而且吃相还这么难看。 还好大学毕业没去成都电视台，那时候看不上 现在更看不上#谭谈交通全面下架#,0.0,0.0,2.0,1.0
163897,2022-07-11 22:46:51,微博热榜,成都电视台给成都脸都丢完了，P脸不要了。#成都广播电视台回应谭谈交通下架# ,0.0,0.0,0.0,1.0
181921,2022-07-11 22:46:35,微博热榜,#北大一教授被指校内猥亵学生#地狱坦荡荡，恶魔在人间。 ,0.0,0.0,4.0,1.0
189549,2022-07-11 22:45:41,微博热榜,对面小区有人确诊。今晚连夜全员核酸检测。刚刚窗外传来一阵医护人员叫大家下楼做核酸的声音。我推开窗看了看马路上的人，都没有几个做完回来是戴口罩的。想想还是明天去做比较好。#共防疫情 佛山在行动##武汉大学一例霍乱病例情况# ,0.0,0.0,0.0,1.0
162924,2022-07-11 22:45:28,微博热榜,#WPS被曝会删除用户本地文件#其实WPS还是比较好用的，文件被删除的话，可能涉及敏感词汇吧？ ,0.0,0.0,1.0,1.0
189550,2022-07-11 22:45:25,微博热榜,第三次世界大战？#武汉大学一例霍乱病例情况##乌克兰##2019年武汉军运会前美国发生了什么# ,0.0,0.0,3.0,1.0
163898,2022-07-11 22:43:09,微博热榜,#成都广播电视台回应谭谈交通下架#嗨，吃相都不好看。无论游术地位如何，都不改变电视台拥有谭谈交通版权的问题。针对公司和平台的维权不委托第三方，电视台自己出来也一点儿毛病都没有。至于谭乔本人，你主持的节目被其他公司利用侵权，本身和你一点儿关系都没有，您有格局有眼界，把流量打赏捐了 ...全文,0.0,0.0,0.0,1.0
189602,2022-07-11 22:42:38,微博热榜,【霍乱是什么？怎么预防？看完这一条视频就够了→】#怎么预防霍乱看这一条视频就够了#7月11日，武汉大学出现一起霍乱病例引发关注。到底什么是霍乱？如何传染和传播？公众要如何预防霍乱？中国疾病预防控制中心资料显示，霍乱是一种急性肠道传染病，是我国法定的甲类传染病，主要表现为腹泻、呕吐、排 ...全文,0.0,0.0,0.0,1.0
164095,2022-07-11 22:42:20,微博热榜,某台做个人吧#如何看待谭谈交通下架#,0.0,0.0,0.0,1.0
179229,2022-07-11 22:42:17,微博热榜,#易烊千玺个人独资企业申请注销#祝易烊千玺和刘浩存百年好合，早生贵子，锁死！ ,1.0,17.0,162.0,1.0
189551,2022-07-11 22:41:54,微博热榜,#武汉大学一例霍乱病例情况#我还没谈过恋爱呢喂 ,0.0,0.0,3.0,1.0
164634,2022-07-11 22:41:43,微博热榜,#电视台方回应谭谈交通下架维权##谭谈交通全面下架##谭谈交通##电视台方回应谭谈交通下架维权# 当一个电视台和一个游手好闲不学无术的游术公司，这么一个2018年刚成立的两个人的狗屁都不是皮包公司！这种一些列所谓侵权投诉，他们本想偷偷把钱赚了，但没想到突然的火了，随着事件的不断发酵，最终自然 ...全文,0.0,2.0,2.0,1.0
163733,2022-07-11 22:40:31,微博热榜,成都电视台成功的把自己弄到老百姓的对立面，原来吃相最难看的就是成都电视台。为了钱啥脸都不要了。#谭谈交通全面下架##成都广播电视台回应谭谈交通下架# ,0.0,0.0,5.0,1.0
...131732,2022-07-11 22:40:14,微博热榜,女子卖淫2次赚60元，房主抽20元房费，被抓后男子崩溃：她有性病近日，辽宁庄河。丁某某在住房内，容留司某某和丁某1在房间内进行卖淫嫖娼活动，嫖资为30...
164469,2022-07-11 22:39:41,微博热榜,#谭乔再次回应谭谈交通下架#：将视频激励进行了妥善处理。#谭乔称将视频激励进行了妥善处理##成都电视台说未对谭乔索赔千万#7月11日晚，红星新闻报道，成都广播电视台委托四川君盛律师事务所发表声明。声明称，相关维权工作授给成都游术文化传播有限公司，维权仅针对未经许可而进行不当获利的公司经 ...全文,18.0,22.0,37.0,1.0
189603,2022-07-11 22:39:10,微博热榜,#武汉大学霍乱病例具体情况#看了新闻才知道自己太无知。以前上学时候老师讲的太严重了。看到的第一反应真的是害怕，因为每次考试都少不了它 ,0.0,0.0,0.0,1.0
131559,2022-07-11 22:37:30,微博热榜,治愈系插画作品欣赏｜朋友圈背景图｜状态 ,1.0,0.0,7.0,1.0
189604,2022-07-11 22:37:29,微博热榜,【#武汉大学霍乱病例具体情况#】7月9号，#全新腾势# D90首次在江城武汉亮相#汽车# 武汉 Chen先生_1124的微博视频 ,0.0,0.0,1.0,1.0
167013,2022-07-11 22:37:20,微博热榜,电视转播#安倍已无生命体征# ,0.0,2.0,0.0,1.0
162925,2022-07-11 22:36:38,微博热榜,#WPS被曝会删除用户本地文件#我晕，怎么可以随意删文件，只有公检法才能对违法定性吧 算了，算了，不用了，太危险了。 ,0.0,0.0,0.0,1.0
189605,2022-07-11 22:36:33,微博热榜,#武汉大学霍乱病例具体情况#霍乱会传染，而且传染性很强，必须及时隔离，及时治疗，及时补充水分。这病发现的早预后还不错，这病如果治疗的不够及时，想脱上几天什么的。那就会非常严重，甚至会损伤脏器，大学又是人口密集流动区域，尤其是宿舍，更容易传染扩算。这波霍乱的源头是哪里？这病好 ...全文,0.0,0.0,4.0,1.0
163899,2022-07-11 22:34:26,微博热榜,#成都广播电视台回应谭谈交通下架#首先，在这里，要给大家讲述一个基础概念，就是著作权。著作权说的通俗点，就是大家理解的版权。那么谭sir是否对自己主持的谭谈交通享有版权呢？著作权法的规定，可能和大家想的有点出入，著作权是属于成都电视台的。当时，谭sir应该还是一名交警，其是受邀参加电视台 ...全文,0.0,2.0,1.0,1.0
162926,2022-07-11 22:32:12,微博热榜,#WPS被曝会删除用户本地文件#是不是只有卸载才能杜绝这个情况万分之一的可能都承担不起啊但我又觉得它里面的转pdf功能啥的挺好用惆怅，有没有大神可以讲一下怎么解决或者给一个官方的说法 ,0.0,17.0,22.0,1.0
189606,2022-07-11 22:32:11,微博热榜,#武汉大学霍乱病例具体情况#前面还刷到美国食脑虫 感觉2022的每一天都多姿多彩 还想着活到100岁 地球不灭我都谢天谢地 ,0.0,0.0,4.0,1.0
163063,2022-07-11 22:31:50,微博热榜,#WPS回应删除用户本地文件#太他码可怕，我用WPS写小说，万一被删，我还活不活了？ ,0.0,1.0,2.0,1.0
163172,2022-07-11 22:31:09,微博热榜,#WPS回应被指删除用户本地文件#说实话，我不是崇洋媚外，WPS广告真多，动不动各种功能都要收费。虽然微软的office也要钱，但是在国内你懂的，可以免费用。反正我从来不推荐电脑上装WPS，看到一台卸载一台！ ,0.0,1.0,1.0,1.0
...189552,2022-07-11 22:30:27,微博热榜,【武大通报霍乱病例详情#武汉大学一例霍乱病例情况##网传武汉大学出现霍乱病例# 】#新闻姐说# 武汉大学霍乱病例被确诊的消息引发极大关注，今天下午，校...
189607,2022-07-11 22:30:10,微博热榜,【中国报告今年第三例霍乱病例，#专家称霍乱不会大流行#】#霍乱会大流行吗#11日，武汉大学出现一例霍乱病例，引发公众关注。病毒学家常荣山对中新经纬表示，现在对于霍乱的发现很早，不大可能产生流行。香港大学生物医学学院教授、病毒专家金冬雁同样表示，“霍乱不大可能大流行，因为霍乱的传播 ...全文,0.0,0.0,1.0,1.0
131548,2022-07-11 22:30:09,微博热榜,#彭昱畅密逃三连跪#看完《#密室大逃脱#》预告，忍不住想众筹给彭彭@彭昱畅 送一副护膝 ,3.0,25.0,116.0,1.0
189608,2022-07-11 22:29:46,微博热榜,#武汉大学霍乱病例具体情况#是不是吃了不干净东西？学校食堂重于天 ,0.0,1.0,1.0,1.0
163734,2022-07-11 22:29:31,微博热榜,#谭谈交通全面下架#泥马 ,0.0,0.0,0.0,1.0
189609,2022-07-11 22:29:05,微博热榜,#武汉大学霍乱病例具体情况#病毒都给我退！退！退！ ,0.0,0.0,0.0,1.0
...164270,2022-07-11 22:29:02,微博热榜,【#谭乔再次回应谭谈交通下架#：将视频激励进行了妥善处理】#谭乔称将视频激励进行了妥善处理# #成都电视台说未对谭乔索赔千万# 7月11日晚，据红星新...
191029,2022-07-11 22:28:34,微博热榜,【无奈低头！#德国取消2035年碳中和目标#，欧洲环保政策陷入大倒退】 据一份泄露的法律草案来看，被视为环保先锋的德国正在环保政策方面大幅倒退。据媒体报道，德国拟修改法律草案，取消其中涉及的“在2035年之前能源行业实现碳中和”的气候目标，这一修改已经在德国的下议院获得通过。此外，德国政府 ...全文,0.0,0.0,1.0,1.0
163735,2022-07-11 22:28:06,微博热榜,#谭谈交通全面下架#我想问这个公司，，，会遭报应的 ,0.0,0.0,1.0,1.0
...190827,2022-07-11 22:28:00,微博热榜,【#斯里兰卡华人讲述生活现状#：捡柴烧饭，活动半径不超三公里】#斯里兰卡宣布国家进入紧急状态#当地时间7月11日，斯里兰卡总统戈塔巴雅·拉贾帕克萨正式...
162927,2022-07-11 22:27:55,微博热榜,#WPS被曝会删除用户本地文件#删除用户本地文件，这纯属扯淡啊。再怎么样一个软件也不可能删除我们的本地文件啊。他们得有权限才行啊。这次WPS被爆是会删除云端的非法文件，结果被网友媒体报道说“删除本地文件” ,2.0,11.0,10.0,1.0
191030,2022-07-11 22:27:12,微博热榜,#德国取消2035年碳中和目标#美国退出巴黎协定，我不和你们一起玩儿了；德国说我完不成了，你们别逼我了～所以说，你们吹嘘的欧美“契约”精神呢？欧美“价值观”呢？ ,0.0,0.0,8.0,1.0
191031,2022-07-11 22:27:09,微博热榜,#德国取消2035年碳中和目标# 事有轻重缓急，德国正在为前默克尔政府的错误政策买单，德国过度依赖俄毛能源势必要付出代价，不过现在改正还为时不晚。 ,0.0,0.0,3.0,1.0
189610,2022-07-11 22:26:42,微博热榜,#武汉大学霍乱病例具体情况#??希望人人康健 ,0.0,0.0,1.0,1.0
162928,2022-07-11 22:26:15,微博热榜,#WPS被曝会删除用户本地文件# 多多少少沾点低能了?????? ,0.0,0.0,0.0,1.0
189611,2022-07-11 22:25:48,微博热榜,#武汉大学霍乱病例具体情况#美国不就爱搞这一套？？？ ,0.0,0.0,5.0,1.0
191032,2022-07-11 22:25:46,微博热榜,#德国取消2035年碳中和目标#柴静的纪录片初中老师还放过这公知。。。 ,0.0,0.0,0.0,1.0
189612,2022-07-11 22:25:27,微博热榜,#武汉大学霍乱病例具体情况#我明年准备打丧尸 ,0.0,0.0,1.0,1.0
189613,2022-07-11 22:25:23,微博热榜,霍乱，是种什么病？#武汉大学霍乱病例具体情况# 国是直通车的微博视频 ,0.0,0.0,0.0,1.0
163398,2022-07-11 22:25:18,微博热榜,#斯里兰卡总统正式宣布辞职# 【“国家破产”，总统总理辞职，印度洋的那滴泪为何会走到这一步？】当地时间7月11日上午，斯里兰卡总统戈塔巴雅·拉贾帕克萨正式宣布辞职。据斯里兰卡当地媒体报道，斯总统拉贾帕克萨已离境。4年前，斯里兰卡还凭着约4100美元的人均国内生产总值，成为了南亚地区十分有活 ...全文,0.0,0.0,1.0,1.0
191033,2022-07-11 22:25:00,微博热榜,达不到的目标我们就取消#德国取消2035年碳中和目标# ,0.0,0.0,2.0,1.0
191034,2022-07-11 22:24:15,微博热榜,#德国取消2035年碳中和目标# 本人的认知范围内，觉得德国还是挺勇敢的…做不到就是做不到，不表面上完成…起码给一些明明完不成但是「硬」完成?达到?做到?的_一个新的路子和新的台阶… ,0.0,0.0,1.0,1.0
189614,2022-07-11 22:23:10,微博热榜,#武汉大学霍乱病例具体情况#中国真的很需要高智商的科技人才来救国，对暗箭难防的某国#疫情# ,0.0,1.0,0.0,1.0
189615,2022-07-11 22:22:58,微博热榜,#武汉大学霍乱病例具体情况#霍乱这种东西不是早就灭绝了吗？我还能活多久？ ,0.0,1.0,0.0,1.0
189616,2022-07-11 22:22:08,微博热榜,#武汉大学霍乱病例具体情况#病毒退退退！！不准来我大中国！！ ,0.0,0.0,2.0,1.0
189617,2022-07-11 22:21:57,微博热榜,#武汉大学霍乱病例具体情况#武汉Again？ ,0.0,0.0,0.0,1.0
164096,2022-07-11 22:21:39,微博热榜,#网传tfboys八月将出新歌# #如何看待谭谈交通下架# 这么多天了，他是第一个敢为人民群众发声的新闻工作者！！！！令人敬佩！！！,0.0,0.0,0.0,1.0
189618,2022-07-11 22:21:37,微博热榜,#武汉大学霍乱病例具体情况#又是武汉？？漂亮国你出来一下 ,0.0,0.0,3.0,1.0
189619,2022-07-11 22:21:36,微博热榜,#武汉大学霍乱病例具体情况#嘤嘤嘤嘤离我们武汉远点啊啊啊啊啊！！！！ ,0.0,0.0,0.0,1.0
189620,2022-07-11 22:21:27,微博热榜,#武汉大学霍乱病例具体情况#我突然想读一读《霍乱时期的爱情》 ,0.0,0.0,0.0,1.0
189553,2022-07-11 22:21:19,微博热榜,#武汉大学一例霍乱病例情况# 对于丑国，真的不用阴谋论你们是不是在乌克兰采集霍乱病毒了，是不是前段时间大使刚去武汉大学丑国的存在就是阴谋 ,0.0,0.0,0.0,1.0
191035,2022-07-11 22:20:43,微博热榜,$科信技术 sz300565$科信技术的买点是哪天？1号买进去第二天肯定就想出来，没毛病。买点应该是21号的突破。这个时候的雏形已经相当漂亮了，之后任何一天都没有下车的理由#德国取消2035年碳中和目标# ,0.0,0.0,3.0,1.0
189621,2022-07-11 22:20:38,微博热榜,#武汉大学霍乱病例具体情况#别慌各位 ,0.0,0.0,2.0,1.0
189622,2022-07-11 22:20:36,微博热榜,#武汉大学霍乱病例具体情况#拜托拜托??还能不能好了 ,0.0,0.0,0.0,1.0
189623,2022-07-11 22:20:24,微博热榜,#武汉大学霍乱病例具体情况#救命，这个会大面积传播吗，想去旅游是不是不可能了 ,0.0,0.0,0.0,1.0
163900,2022-07-11 22:20:05,微博热榜,@果子ablert #成都广播电视台回应谭谈交通下架# 谭sir这个事情其实很简单，不是系统内的人却很难看明白。,0.0,0.0,0.0,1.0
189554,2022-07-11 22:19:57,微博热榜,#武汉大学一例霍乱病例情况#救命啊卧槽 ,0.0,0.0,1.0,1.0
131877,2022-07-11 22:19:49,微博热榜,外国一个小朋友把钥匙掉进小洞里去了，妈妈怎么都捞不出来，最后是喵星人掏出来的！喵喵队立大功  一个阿呆仔的微博视频 ,8587.0,1941.0,42431.0,1.0
163901,2022-07-11 22:19:37,微博热榜,#成都广播电视台回应谭谈交通下架# 不站队，有观点。1??谭警官21年8月辞去公职，紧接着在B站密集更新视频，粉丝300多万，获得的收入绝对非常可观，并且合理推断是以一个公司主体运营。2??成都电视台有《谭谈交通》节目著作权，谭警官当时是以警察公职参与主持，合理推断是公益性参与，获得的报酬 ...全文,0.0,2.0,0.0,1.0
