1,451,340,1,3,496,643
4,451,340,1,3,496,643
0,452,341,1,3,497,644
1,452,341,1,3,497,644
4,452,341,1,3,497,644
2,453,342,1,3,498,645
4,453,342,1,3,498,645
0,454,342,1,3,499,646
1,454,342,1,3,499,646
4,455,342,1,3,499,647
0,456,343,1,3,500,648
1,456,343,1,3,500,648
2,456,343,1,1,500,648
4,456,343,1,3,500,648
3,456,343,1,3,501,648
0,10,344,1,3,502,650
1,10,344,1,3,503,650
0,457,345,1,3,504,651
1,457,345,1,3,504,651
4,457,345,1,3,504,651
3,458,345,1,3,505,652
0,405,346,1,3,506,654
1,405,346,1,3,506,654
2,459,347,1,3,507,655
0,16,348,1,3,508,656
1,16,348,1,3,508,656
0,460,349,1,3,509,657
1,460,349,1,3,509,657
4,460,349,1,3,509,657
2,461,349,1,1,510,658
0,462,350,1,3,511,659
1,462,350,1,3,511,659
4,462,350,1,3,511,659
4,463,351,1,3,512,660
0,464,351,1,3,513,661
1,464,351,1,3,513,661
2,464,351,1,1,513,661
0,465,352,1,3,514,663
1,465,352,1,3,514,663
2,465,352,1,1,514,663
4,465,352,1,3,514,663
0,466,353,1,3,515,664
1,466,353,1,3,515,664
4,466,353,1,3,515,664
0,467,354,1,3,516,665
1,467,354,1,3,516,665
3,467,354,1,3,517,665
0,468,77,1,3,518,666
1,468,77,1,3,518,666
4,468,77,1,3,518,666
4,469,355,1,3,519,662
0,470,355,1,3,520,668
1,470,355,1,3,520,668
2,470,355,1,1,520,668
4,470,355,1,3,520,668
1,471,355,1,3,521,669
4,471,355,1,3,521,669
2,472,356,1,1,522,670
0,473,356,1,3,523,671
1,473,356,1,3,523,671
4,473,356,1,3,523,671
0,474,357,1,3,524,673
1,474,357,1,3,524,673
2,474,357,1,1,524,673
2,475,358,1,3,525,674
0,476,359,1,3,526,675
1,476,359,1,3,526,675
2,476,359,1,1,526,675
0,477,79,1,3,527,676
1,477,79,1,3,527,676
2,477,79,1,1,527,676
0,478,360,1,20,528,677
1,478,360,1,20,528,677
2,478,360,1,1,528,677
2,479,361,1,1,529,678
0,480,362,1,20,530,681
1,480,362,1,20,530,681
2,480,362,1,1,530,681
2,481,363,1,1,531,683
0,73,364,1,20,532,686
1,73,364,1,20,532,686
0,482,365,1,20,533,688
0,483,366,2,17,534,694
1,483,366,2,17,534,694
4,484,367,2,18,535,695
0,485,368,2,19,536,696
1,485,368,2,19,536,696
3,485,368,2,19,536,696
1,486,369,2,19,537,697
2,486,369,2,1,538,697
4,486,369,2,19,537,697
0,487,71,2,19,539,698
1,487,71,2,19,539,698
2,487,71,2,1,539,698
4,487,71,2,19,539,698
0,488,370,2,19,540,700
0,489,370,2,19,541,705
1,489,370,2,19,541,705
4,489,370,2,19,541,705
3,489,370,2,19,542,705
4,490,370,2,19,543,706
3,490,370,2,19,543,706
0,491,316,2,19,544,713
1,491,316,2,19,544,713
2,491,316,2,1,544,713
0,492,371,2,19,545,715
1,492,371,2,19,545,715
4,492,371,2,19,546,715
3,492,371,2,19,546,715
0,493,372,2,3,547,716
1,493,372,2,3,547,716
2,494,372,2,1,548,717
0,16,334,2,3,549,720
1,16,334,2,3,549,720
0,495,373,2,3,550,721
1,495,373,2,3,550,721
4,495,373,2,3,550,721
3,495,373,2,3,550,721
4,496,373,2,3,551,722
4,497,374,3,19,552,725
0,498,375,3,19,553,726
1,498,375,3,19,553,726
4,498,375,3,19,553,726
0,499,376,3,1,554,729
1,499,376,3,1,554,729
4,499,376,3,1,554,729
0,500,377,3,17,555,731
1,500,377,3,17,555,731
2,501,378,4,1,556,732
1,502,378,4,0,557,733
2,503,379,4,1,558,734
0,504,380,4,0,559,736
1,504,380,4,0,559,736
1,505,381,4,0,560,737
0,506,382,4,0,561,738
0,507,383,4,0,562,739
1,507,383,4,0,562,739
2,508,383,4,1,563,740
0,509,384,4,0,564,741
2,510,384,4,1,565,742
0,511,384,4,0,566,743
1,511,384,4,0,566,743
2,512,385,4,1,567,744
0,513,386,4,0,568,748
1,513,386,4,0,568,748
2,514,387,4,1,569,749
0,515,388,4,0,570,751
1,515,388,4,0,570,751
2,515,389,4,1,570,751
2,516,389,4,1,571,752
0,517,389,4,0,572,753
1,517,389,4,0,572,753
2,517,389,4,1,572,753
2,518,389,4,1,573,754
1,519,390,4,0,574,755
2,520,390,4,1,575,756
0,521,391,4,0,576,758
1,521,391,4,0,576,758
2,522,391,4,1,577,759
0,523,277,4,0,578,763
1,523,277,4,0,578,763
2,523,277,4,1,578,763
0,524,277,4,0,579,764
1,524,277,4,0,579,764
2,524,277,4,1,579,764
0,525,392,4,0,580,765
1,525,392,4,0,580,765
2,526,392,4,1,581,766
0,527,7,4,0,582,769
1,527,7,4,0,582,769
2,527,7,4,1,582,769
0,528,393,4,0,583,770
1,528,393,4,0,583,770
2,528,393,4,1,583,770
0,529,8,4,0,584,772
1,529,8,4,0,584,772
2,530,8,4,1,585,773
0,531,9,4,0,586,774
1,531,9,4,0,586,774
2,531,9,4,1,586,774
0,532,11,4,0,587,776
1,532,11,4,0,587,776
3,532,11,4,0,587,776
2,533,394,4,1,588,777
2,534,394,4,1,589,778
0,535,394,4,0,590,779
0,536,394,4,0,591,780
1,536,394,4,0,591,780
3,536,394,4,0,591,780
1,242,394,4,0,592,781
0,537,278,4,0,593,782
1,537,278,4,0,593,782
2,538,278,4,1,594,783
0,539,395,4,0,595,784
0,540,279,4,0,596,785
1,540,279,4,0,596,785
2,540,279,4,1,596,785
2,541,22,4,0,597,787
2,542,22,4,1,598,788
2,543,396,4,1,599,789
0,544,397,4,0,600,792
1,544,397,4,0,600,792
3,544,397,4,0,600,792
0,545,24,4,0,601,793
2,546,398,4,1,602,794
0,547,398,4,0,603,795
1,547,398,4,0,603,795
2,548,398,4,1,604,796
0,549,399,4,0,605,798
1,549,399,4,0,605,798
2,549,399,4,1,605,798
0,550,400,4,0,606,801
1,550,400,4,0,606,801
3,550,400,4,0,606,801
2,551,401,4,1,607,802
0,552,402,4,0,608,805
1,552,402,4,0,608,805
2,552,402,4,1,608,805
0,77,29,4,0,609,806
1,77,29,4,0,609,806
2,77,29,4,1,610,806
2,553,403,4,1,611,807
0,554,403,4,0,612,808
1,554,403,4,0,612,808
2,555,403,4,1,613,809
0,556,403,4,0,614,810
1,556,403,4,0,614,810
2,557,404,4,1,615,811
2,558,404,4,1,616,812
0,559,405,4,0,617,818
0,560,406,4,0,618,819
1,560,406,4,0,618,819
1,561,407,4,0,619,820
2,562,32,4,0,620,821
0,563,408,4,0,621,822
0,564,409,4,0,622,823
1,564,409,4,0,622,823
3,565,37,4,0,623,824
0,566,410,4,0,624,827
1,566,410,4,0,624,827
2,566,410,4,1,624,827
0,567,411,4,0,625,829
1,567,411,4,0,625,829
2,567,411,4,1,625,829
2,568,412,4,1,626,830
0,569,412,4,0,627,831
1,569,412,4,0,628,831
1,570,282,4,0,629,832
2,571,282,4,1,630,833
0,572,413,4,0,631,835
1,572,413,4,0,631,835
2,572,413,4,1,631,835
0,573,39,4,0,632,836
0,574,40,4,0,633,837
1,574,40,4,0,633,837
2,575,40,4,1,634,838
0,576,414,4,0,635,846
2,577,415,4,0,636,847
0,578,416,4,0,637,851
1,578,416,4,0,637,851
2,578,416,4,1,637,851
3,578,416,4,0,637,851
2,579,417,4,1,638,852
0,580,417,4,0,639,853
1,580,417,4,0,639,853
2,580,417,4,0,639,853
0,581,418,4,0,640,854
1,581,418,4,0,640,854
2,582,419,4,1,641,855
0,583,419,4,0,642,856
3,583,419,4,0,642,856
0,584,420,4,0,643,857
2,584,420,4,1,643,857
2,585,420,4,1,643,858
0,586,421,4,4,644,863
3,586,421,4,4,644,863
2,587,422,4,1,645,864
0,588,423,4,4,646,866
1,588,423,4,4,646,866
2,589,424,4,1,647,867
0,590,425,4,4,648,870
1,590,425,4,4,648,870
2,590,425,4,1,648,870
0,16,426,4,4,649,871
1,16,426,4,4,649,871
2,16,426,4,1,649,871
0,591,427,4,4,650,874
1,591,427,4,4,650,874
3,591,427,4,4,650,874
0,592,428,4,4,651,875
1,592,428,4,4,651,875
2,592,428,4,1,651,875
0,593,429,4,5,652,876
1,593,429,4,5,652,876
2,594,429,4,1,653,877
0,10,430,4,5,654,878
1,10,430,4,5,654,878
0,595,305,4,5,655,880
1,595,305,4,5,655,880
2,596,305,4,1,656,881
0,597,431,4,5,657,883
1,597,431,4,5,657,883
2,597,431,4,1,657,883
0,598,432,4,5,658,884
1,598,432,4,5,658,884
2,599,433,4,1,659,885
0,600,434,4,5,660,888
1,600,434,4,5,660,888
2,600,434,4,1,660,888
0,601,435,4,5,661,890
1,601,435,4,5,661,890
2,602,435,4,1,662,891
0,603,436,4,5,663,892
3,603,436,4,5,664,892
2,16,436,4,1,665,893
0,604,308,4,5,666,895
1,604,308,4,5,666,895
2,605,437,4,1,667,896
0,16,438,4,5,665,893
1,16,438,4,5,665,893
0,606,439,4,5,668,900
1,606,439,4,5,668,900
2,607,439,4,1,669,901
0,77,440,4,5,670,902
1,77,440,4,5,670,902
2,77,440,4,1,670,902
0,73,441,4,5,671,903
1,73,441,4,5,671,903
2,73,441,4,1,672,903
0,608,442,4,5,673,904
1,608,442,4,5,673,904
2,608,442,4,1,673,904
0,609,312,4,5,674,905
1,609,312,4,5,674,905
2,610,443,4,1,675,907
0,611,313,4,5,676,909
1,611,313,4,5,676,909
2,612,313,4,1,677,910
1,613,444,4,5,678,911
0,614,445,4,5,679,913
1,614,445,4,5,680,913
2,615,445,4,1,681,914
4,616,445,4,5,682,915
0,617,446,4,5,683,916
1,617,446,4,5,683,916
2,617,446,4,1,683,916
0,618,447,4,5,684,917
1,618,447,4,5,684,917
2,619,447,4,1,685,918
0,620,448,4,5,686,919
3,620,448,4,5,686,919
1,621,448,4,5,687,920
0,622,449,4,5,688,921
1,622,449,4,5,688,921
2,622,449,4,1,688,921
4,622,449,4,5,688,921
0,623,321,4,5,689,923
1,623,321,4,5,689,923
2,623,321,4,1,689,923
4,623,321,4,5,689,923
0,624,450,4,5,690,926
1,624,450,4,5,690,926
2,624,450,4,1,690,926
4,624,450,4,5,690,926
0,625,451,4,5,691,927
1,625,451,4,5,691,927
2,625,451,4,1,691,927
0,626,76,4,5,692,928
1,626,76,4,5,692,928
2,627,452,4,1,693,930
4,628,452,4,5,694,931
0,629,453,4,5,695,932
1,629,453,4,5,695,932
2,629,453,4,1,695,932
1,630,453,4,5,696,933
0,631,453,4,5,697,934
1,631,453,4,5,697,934
4,631,453,4,5,697,934
1,632,453,4,5,697,935
0,633,454,4,5,698,936
1,633,454,4,5,698,936
3,633,454,4,5,699,936
0,634,454,4,5,700,937
0,635,455,4,5,701,938
1,635,455,4,5,701,938
2,635,455,4,1,701,938
4,635,455,4,5,701,938
2,636,456,4,1,702,939
0,637,456,4,5,703,940
1,637,456,4,5,703,940
4,637,456,4,5,703,940
1,638,456,4,5,703,941
4,638,456,4,5,703,941
0,639,457,4,5,704,942
1,639,457,4,5,704,942
2,639,457,4,1,704,942
4,639,457,4,5,704,942
0,640,458,4,5,705,943
1,11,459,4,5,706,944
2,11,459,4,1,706,944
0,109,460,4,5,707,945
1,109,460,4,5,707,945
2,109,460,4,5,707,945
0,641,334,4,5,708,946
1,641,334,4,5,708,946
4,641,334,4,5,709,946
0,642,461,4,5,710,947
1,642,461,4,5,710,947
2,73,461,4,1,711,948
0,16,462,4,5,712,949
1,16,462,4,5,712,949
2,16,462,4,1,713,949
0,10,463,4,5,714,950
1,10,463,4,5,714,950
0,643,464,4,6,715,952
1,643,464,4,6,715,952
2,644,465,4,1,716,953
0,645,465,4,6,717,954
1,645,465,4,6,717,954
1,646,466,4,6,718,955
2,646,466,4,1,718,955
0,647,467,4,6,719,956
2,647,467,4,1,719,956
0,73,467,4,6,720,958
1,73,467,4,6,720,958
2,648,467,4,1,721,959
0,649,467,4,6,722,961
3,650,467,4,6,723,962
0,195,468,4,6,724,963
1,195,468,4,6,724,963
4,195,468,4,6,724,963
2,651,469,4,1,725,964
4,651,469,4,6,726,964
1,652,469,4,6,727,965
0,653,470,4,6,728,966
1,653,470,4,6,728,966
2,653,470,4,1,729,966
4,653,470,4,6,728,966
0,654,471,4,6,730,967
1,654,471,4,6,730,967
2,654,471,4,1,730,967
4,654,471,4,6,730,967
0,655,472,4,6,731,968
1,655,472,4,6,731,968
2,655,472,4,1,731,968
0,16,473,4,6,732,970
1,16,473,4,6,732,970
4,656,474,4,6,733,971
2,657,474,4,1,734,972
2,658,475,4,6,735,973
4,657,476,4,6,734,972
0,659,476,4,6,736,975
1,659,476,4,6,736,975
2,659,476,4,1,736,975
4,659,476,4,6,736,975
0,660,477,4,6,737,976
1,660,477,4,6,737,976
4,660,477,4,6,737,976
4,661,478,4,6,738,977
2,662,478,4,1,739,978
0,663,479,4,6,740,981
4,663,479,4,6,740,981
2,664,479,4,1,741,982
1,665,479,4,6,740,983
2,665,479,4,1,740,983
0,666,480,4,6,742,988
1,666,480,4,6,742,988
2,666,480,4,1,743,988
4,666,480,4,6,743,988
4,667,480,4,6,743,989
0,668,481,4,6,744,991
4,668,481,4,6,744,991
2,669,481,4,1,745,992
1,670,481,4,6,744,993
2,670,481,4,1,744,993
4,670,481,4,6,744,993
0,671,482,4,6,746,995
2,672,482,4,1,747,996
0,673,483,4,6,748,997
1,674,483,4,6,749,998
4,674,483,4,6,749,998
2,675,483,4,1,749,999
0,676,484,4,7,750,1000
1,676,484,4,7,750,1000
4,677,484,4,7,751,1001
0,678,485,4,7,752,1002
1,678,485,4,7,752,1002
3,678,485,4,7,752,1002
0,675,486,4,7,749,999
0,679,83,4,7,753,1005
1,679,83,4,7,753,1005
4,679,83,4,7,753,1005
0,680,487,4,7,121,1007
1,680,487,4,7,121,1007
2,681,487,4,7,121,1008
2,682,487,4,1,754,1009
0,683,488,4,7,755,1012
1,683,488,4,7,755,1012
2,683,488,4,1,755,1012
0,77,85,4,7,756,1013
1,77,85,4,7,756,1013
2,77,85,4,1,756,1013
0,684,489,4,7,757,1014
1,684,489,4,7,757,1014
4,684,489,4,7,757,1014
3,684,489,4,7,757,1014
2,685,489,4,1,758,1015
2,686,489,4,1,759,1016
0,687,88,4,7,760,1019
1,687,88,4,7,760,1019
2,687,88,4,1,760,1019
4,687,88,4,7,760,1019
0,688,490,4,7,761,1020
1,688,490,4,7,761,1020
2,261,490,4,1,762,1021
0,689,491,4,7,763,1022
1,689,491,4,7,763,1022
4,689,491,4,7,763,1022
2,690,491,4,1,764,1023
0,691,492,4,7,765,1024
1,691,492,4,7,765,1024
2,691,492,4,1,765,1024
0,692,493,4,7,766,1025
1,692,493,4,7,766,1025
2,692,493,4,1,766,1025
0,693,494,4,7,767,1026
1,693,494,4,7,767,1026
3,693,494,4,7,767,1026
0,694,495,4,7,768,1027
1,694,495,4,7,768,1027
2,695,496,4,1,769,1028
0,696,497,4,7,770,1030
1,696,497,4,7,770,1030
2,697,498,4,1,771,1031
4,360,498,4,7,772,1032
0,698,499,4,7,773,1035
1,698,499,4,7,773,1035
2,699,499,4,1,774,1036
0,700,91,4,7,775,1037
1,700,91,4,7,775,1037
2,700,91,4,1,775,1037
4,700,91,4,7,775,1037
0,701,500,4,7,776,1038
4,701,500,4,7,776,1038
1,702,500,4,7,776,1039
2,702,500,4,1,776,1039
4,703,501,4,7,777,1040
2,704,502,4,1,778,1041
0,705,503,4,7,779,1043
1,705,503,4,7,779,1043
2,705,503,4,1,779,1043
4,705,503,4,7,779,1043
0,706,504,4,7,780,1044
1,706,504,4,7,780,1044
4,706,504,4,7,780,1044
4,707,504,4,7,781,1045
0,708,93,4,7,782,1046
1,708,93,4,7,782,1046
2,708,93,4,1,782,1046
4,709,505,4,7,783,1048
2,710,506,4,1,784,1049
0,711,506,4,7,785,1050
1,711,506,4,7,785,1050
2,712,507,4,1,786,1051
4,713,507,4,7,787,1052
0,714,508,4,7,788,1054
1,714,508,4,7,788,1054
2,714,508,4,1,788,1054
0,715,509,4,7,789,1055
1,715,509,4,7,789,1055
4,716,509,4,7,790,1056
2,717,509,4,1,791,1057
0,718,510,4,7,792,1058
1,718,510,4,7,792,1058
2,718,510,4,1,792,1058
2,719,511,4,1,793,1059
4,719,511,4,7,793,1059
4,720,512,4,7,794,1061
0,721,97,4,7,795,1062
1,721,97,4,7,795,1062
2,721,97,4,1,795,1062
4,722,98,4,7,796,1063
0,723,98,4,7,797,1064
2,724,98,4,1,798,1065
4,724,98,4,7,798,1065
4,725,98,4,7,799,1066
0,726,513,4,7,800,1068
0,727,514,4,7,801,1069
1,727,514,4,7,801,1069
2,728,514,4,1,802,1070
4,728,514,4,7,802,1070
0,729,515,4,7,803,1071
1,729,515,4,7,804,1071
2,729,515,4,1,803,1071
4,729,515,4,7,803,1071
4,730,99,4,7,805,1072
0,731,99,4,7,806,1073
1,731,99,4,7,806,1073
2,731,99,4,1,806,1073
0,732,516,4,7,807,1074
1,732,516,4,7,807,1074
2,662,517,4,1,808,1075
0,733,517,4,7,809,1076
1,733,517,4,7,809,1076
3,733,517,4,7,809,1076
1,734,102,4,7,810,1077
2,734,102,4,1,810,1077
0,735,102,4,7,811,1078
0,736,103,4,7,812,1079
1,736,103,4,7,812,1079
2,16,103,4,1,813,1080
0,737,518,4,7,814,1081
3,737,518,4,7,814,1081
2,738,518,4,1,814,1082
0,739,519,4,7,815,1083
1,739,519,4,7,815,1083
2,739,519,4,1,815,1083
4,739,519,4,7,815,1083
0,740,520,4,7,816,1084
1,740,520,4,7,816,1084
2,741,520,4,1,817,1085
2,11,521,4,1,818,1086
0,742,522,4,7,819,1088
1,742,522,4,7,819,1088
3,742,522,4,7,819,1088
2,743,522,4,1,820,1089
0,744,523,4,7,821,1090
1,744,523,4,7,822,1090
2,745,523,4,1,823,1091
0,746,524,4,7,824,1092
1,746,524,4,7,824,1092
4,746,524,4,7,824,1092
0,73,525,4,7,825,1093
1,73,525,4,7,825,1093
2,73,525,4,1,826,1093
2,747,110,4,1,827,1094
0,435,111,4,7,828,1096
1,435,111,4,7,828,1096
4,435,111,4,7,828,1096
0,748,114,4,7,829,1097
1,748,114,4,7,829,1097
4,749,126,4,8,830,1098
0,750,126,4,8,831,1099
1,750,126,4,8,831,1099
2,751,127,4,1,832,1100
0,752,132,4,8,833,1102
1,752,132,4,8,833,1102
2,753,132,4,1,834,1103
0,754,526,4,8,835,1105
1,754,526,4,8,835,1105
2,464,526,4,1,836,1106
2,755,526,4,1,837,1107
2,756,527,4,1,838,1108
0,16,527,4,8,839,1109
1,16,527,4,8,839,1109
1,757,528,4,8,840,1111
0,758,528,4,8,841,1112
0,759,529,4,8,842,1115
1,759,529,4,8,842,1115
2,759,529,4,1,842,1115
4,759,529,4,8,842,1115
0,760,530,4,8,843,1116
1,760,530,4,8,843,1116
2,760,530,4,1,843,1116
4,760,530,4,8,843,1116
0,761,531,4,8,844,1118
1,761,531,4,8,844,1118
2,761,532,4,1,844,1118
4,761,532,4,8,844,1118
0,762,533,4,8,845,1119
1,762,533,4,8,845,1119
2,762,533,4,1,845,1119
4,762,533,4,8,845,1119
2,763,534,4,1,846,1120
0,764,535,4,8,847,1123
1,764,535,4,8,847,1123
2,764,535,4,1,847,1123
0,765,536,4,8,848,1124
1,765,536,4,8,848,1124
2,195,537,4,1,218,1125
4,195,537,4,10,218,1125
4,766,161,4,10,849,1126
0,767,538,4,10,850,1128
4,767,538,4,10,850,1128
1,768,538,4,10,850,1129
2,768,538,4,1,850,1129
0,769,539,4,10,851,1130
1,769,539,4,10,851,1130
4,770,539,4,10,852,1131
2,771,539,4,1,853,1132
4,772,540,4,10,854,1133
0,773,540,4,10,855,1134
1,773,540,4,10,855,1134
2,773,540,4,1,855,1134
4,773,540,4,10,855,1134
0,774,541,4,10,856,1135
1,774,541,4,10,856,1135
2,774,541,4,1,856,1135
4,774,541,4,10,856,1135
0,775,542,4,10,857,1136
1,775,542,4,10,857,1136
4,775,542,4,10,857,1136
2,776,542,4,1,858,1137
0,777,543,4,10,859,1139
1,777,543,4,10,859,1139
2,777,543,4,1,859,1139
2,778,543,4,1,860,1140
4,779,543,4,10,861,1141
0,780,544,4,10,862,1142
1,780,544,4,10,862,1142
4,780,544,4,10,862,1142
0,781,176,4,10,863,1143
4,781,176,4,10,863,1143
4,782,176,4,10,864,1144
1,783,176,4,10,863,1145
4,783,176,4,10,863,1145
0,784,545,4,10,865,1146
1,784,545,4,10,865,1146
4,784,545,4,10,865,1146
2,785,546,4,1,866,1148
0,786,546,4,10,867,1150
1,786,546,4,10,867,1150
4,786,546,4,10,867,1150
3,786,546,4,10,868,1150
2,787,546,4,1,869,1151
4,787,546,4,10,869,1151
2,788,547,4,1,870,1152
0,789,547,4,10,871,1153
4,789,547,4,10,871,1153
1,779,547,4,10,871,1154
4,779,547,4,10,871,1154
0,790,548,4,10,872,1155
1,790,548,4,10,872,1155
2,790,548,4,1,872,1155
1,791,549,4,10,873,1158
2,791,549,4,1,873,1158
4,791,549,4,10,873,1158
0,792,550,4,10,874,1159
1,792,550,4,10,874,1159
4,793,550,4,10,875,1160
3,793,550,4,10,875,1160
0,794,551,4,10,876,1161
1,794,551,4,10,876,1161
4,794,551,4,10,876,1161
3,794,551,4,10,876,1161
2,242,552,4,1,877,1162
1,16,552,4,10,878,1163
2,16,552,4,1,878,1163
0,795,552,4,10,879,1164
4,795,552,4,10,880,1164
3,795,552,4,10,879,1164
4,796,553,4,10,881,1165
1,797,553,4,10,882,1166
0,435,553,4,10,883,1167
0,631,553,4,10,884,1168
1,631,553,4,10,884,1168
2,631,553,4,1,884,1168
4,631,553,4,10,884,1168
2,798,553,4,1,885,1169
0,799,554,4,10,886,1171
1,799,554,4,10,886,1171
2,800,554,4,1,887,1172
2,794,555,4,1,876,1161
1,801,556,4,10,888,1176
0,368,556,4,10,406,1177
2,802,556,4,1,889,1178
0,73,178,4,10,890,1179
2,73,178,4,1,890,1179
0,802,179,4,10,889,1178
1,802,179,4,10,889,1178
4,802,179,4,10,889,1178
1,803,557,4,10,891,1181
2,803,557,4,1,891,1181
4,803,557,4,10,891,1181
0,77,558,4,10,892,1183
1,77,558,4,10,892,1183
2,77,558,4,1,892,1183
0,804,559,4,10,893,1184
1,804,559,4,10,893,1184
4,804,559,4,10,894,1184
0,805,560,4,10,895,1186
1,805,560,4,10,895,1186
2,806,560,4,1,896,1187
0,807,561,4,10,897,1189
4,807,561,4,10,897,1189
1,808,561,4,10,897,1190
2,808,561,4,1,897,1190
0,809,562,4,11,898,1191
1,809,562,4,11,898,1191
3,809,562,4,11,899,1191
2,810,562,4,1,900,1192
0,811,185,4,11,901,1193
1,811,185,4,11,901,1193
3,812,563,4,11,902,1194
0,813,563,4,11,903,1195
1,813,563,4,11,903,1195
4,813,563,4,11,903,1195
2,814,564,4,1,904,1196
1,815,564,4,11,905,1197
0,816,188,4,11,906,1198
1,816,188,4,11,906,1198
4,816,188,4,11,906,1198
0,817,189,4,11,907,1199
1,817,189,4,11,907,1199
4,818,190,4,11,908,1200
0,721,565,4,11,909,1202
1,721,565,4,11,909,1202
2,721,565,4,1,909,1202
0,819,192,4,11,910,1204
1,819,192,4,11,910,1204
2,819,192,4,1,910,1204
4,819,192,4,11,910,1204
0,820,566,4,11,911,1205
1,820,566,4,11,911,1205
2,820,566,4,1,911,1205
4,820,566,4,11,911,1205
1,821,567,4,11,912,1206
4,821,567,4,11,913,1206
0,822,567,4,11,914,1207
0,823,568,4,11,915,1208
1,823,568,4,11,915,1208
2,823,568,4,1,915,1208
4,823,568,4,11,915,1208
3,823,568,4,11,915,1208
4,824,568,4,11,916,1209
0,825,569,4,11,917,1211
1,825,569,4,11,917,1211
2,825,569,4,1,917,1211
4,825,569,4,11,917,1211
0,826,570,4,11,918,1212
1,826,570,4,11,918,1212
2,826,570,4,1,918,1212
4,826,570,4,11,918,1212
0,827,194,4,11,919,1213
1,827,194,4,11,919,1213
2,828,194,4,1,920,1214
4,829,194,4,11,921,1215
2,830,571,4,1,922,1217
4,830,571,4,11,922,1217
0,831,572,4,11,923,1218
1,831,572,4,11,923,1218
2,831,572,4,1,923,1218
3,831,572,4,11,923,1218
2,832,196,4,1,924,1219
4,832,196,4,11,925,1219
0,833,196,4,11,926,1220
4,833,196,4,11,926,1220
1,834,196,4,11,926,1221
1,835,573,4,11,927,1223
4,835,573,4,11,927,1223
2,836,573,4,1,928,1224
4,837,573,4,11,929,1225
4,838,574,4,11,930,1226
2,839,575,4,1,931,1228
4,839,575,4,12,931,1228
2,840,576,4,1,932,1230
4,841,576,4,12,932,1231
0,842,577,4,12,933,1234
1,842,577,4,12,933,1234
3,842,577,4,12,933,1234
0,843,578,4,12,934,1235
1,843,578,4,12,934,1235
4,843,578,4,12,934,1235
0,844,579,4,12,935,1236
1,844,579,4,12,935,1236
2,844,579,4,1,935,1236
4,844,579,4,12,935,1236
0,845,580,4,12,936,1237
1,845,580,4,12,936,1237
2,846,580,4,1,937,1238
4,846,580,4,12,937,1238
0,847,581,4,12,938,1239
1,847,581,4,12,938,1239
2,847,581,4,1,938,1239
4,847,581,4,12,938,1239
0,848,582,4,12,939,1240
1,848,582,4,12,939,1240
2,77,582,4,1,940,1241
0,87,583,4,12,941,1242
1,87,583,4,12,942,1242
2,816,584,4,1,906,1198
0,277,584,4,12,304,1244
1,277,584,4,12,304,1244
2,849,585,4,1,943,1245
4,849,585,4,12,943,1245
0,850,586,4,12,944,1246
1,850,586,4,12,944,1246
2,850,586,4,1,944,1246
2,851,206,4,1,945,1247
4,851,206,4,12,945,1247
0,852,587,4,12,946,1248
1,852,587,4,12,946,1248
4,852,587,4,12,946,1248
3,852,587,4,12,946,1248
2,533,587,4,1,947,1249
4,853,587,4,12,948,1250
0,854,588,4,12,949,1252
1,854,588,4,12,949,1252
4,854,588,4,12,949,1252
3,854,588,4,12,949,1252
2,266,588,4,1,291,1253
4,266,588,4,12,291,1253
0,855,207,4,12,950,1256
1,855,207,4,12,950,1256
4,855,207,4,12,950,1256
2,856,589,4,1,951,1257
4,856,589,4,12,951,1257
2,857,590,4,1,952,1258
4,857,590,4,12,953,1258
1,858,591,4,12,954,1259
2,859,591,4,1,955,1260
4,859,591,4,12,955,1260
3,840,591,4,12,932,1230
4,860,591,4,12,956,1262
0,861,591,4,12,932,1263
4,861,591,4,12,932,1263
1,862,592,4,12,957,1264
4,862,592,4,12,957,1264
0,863,593,4,12,958,1265
0,864,594,4,12,959,1267
1,864,594,4,12,959,1267
4,864,594,4,12,959,1267
0,865,210,4,12,960,1268
1,865,210,4,12,960,1268
2,866,210,4,1,961,1269
4,866,210,4,12,961,1269
0,867,211,4,12,962,1271
1,867,211,4,12,962,1271
3,867,211,4,12,962,1271
2,868,211,4,1,963,1272
4,869,211,4,12,964,1273
0,870,595,4,12,965,1274
1,870,595,4,12,965,1274
4,870,595,4,12,965,1274
0,871,212,4,12,966,1275
1,871,212,4,12,966,1275
2,871,212,4,1,966,1275
4,871,212,4,12,966,1275
2,872,213,4,1,967,1276
0,873,213,4,12,968,1277
1,873,213,4,12,968,1277
3,873,213,4,12,969,1277
0,874,596,4,12,970,1278
1,874,596,4,12,970,1278
2,875,215,4,1,971,1279
0,876,215,4,12,972,1280
1,876,215,4,12,972,1280
3,876,215,4,12,972,1280
0,877,597,4,12,973,1281
1,877,597,4,12,973,1281
2,877,597,4,1,973,1281
